,Unnamed: 0,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels
707,978,1339048880533458944,@Acyn Is he comparing Trump to winston churchill?? FFS Lady G get it together!!!  Trump is the mostly cowardly man to ever hold office,913235310028365824,webcav1,2017-09-28T02:53:59.000Z,"Long Beach, CA",Carlos V,entrepreneur. Dodgers fan 4 life !World Series champions! living in the LBC. Beer lover. I live to BBQ. Lived in China....,01c060cf466c6ce3,US,city,"Long Beach, CA","[-118.250227, 33.732905, -118.0631938, 33.885438]",Etats-Unis,Long Beach,2020-12-16,compar trump winston churchil ff ladi g get togeth trump mostli cowardli man ever hold offic,2,46
708,979,1339048875420753926,"If Trump was a dictator, there would be no election to turn over.  Biden LOST... https://t.co/L1dMXhaHix",83145937,Sam7USA,2009-10-17T14:43:17.000Z,"Wichita, KS",Steve Michels,"Career tech with AT&T Southwest - Grandfather to Makayla and Brielle, and Papa Steve to 7 wonderful daycare children that Jan cares for weekly - Happy Dude!!!!",1661ada9b2b18024,US,city,"Wichita, KS","[-97.5349059, 37.562483, -97.152924, 37.80531]",Etats-Unis,Wichita,2020-12-16,trump dictat would elect turn biden lost,2,48
709,980,1339048836803735553,"a Trump Property Management Company must turn over its documents regarding tax abatements, gee that must happen thousands of times in any big city, But China paying for access to the VP by paying his son big bucks has only happened once that we know of &amp;  @CNN won’t go there https://t.co/ep2QMYUXOx",24841259,harrytpk,2009-03-17T04:46:08.000Z,Chicago metro,Harry,"Libertarian leaning Conservative,",0991d757989cef56,US,city,"Bolingbrook, IL","[-88.18516, 41.630746, -88.0269003, 41.7359316]",Etats-Unis,Bolingbrook,2020-12-16,trump properti manag compani must turn document regard tax abat gee must happen thousand time big citi china pay access vp pay son big buck happen know amp wont go,0,29
710,981,1339048815471562753,@wesrap @realDonaldTrump The Biden Scam (Part 41) Special Guest Pastor Rodney Howard-Browne https://t.co/p9WZyt5L9j,16109012,John_Di_Lemme,2008-09-03T05:37:24.000Z,(561) 847-3467,John Di Lemme,"Speaker, Author, Founder of Conservative Business Journal, #1 Host of CBJ Real News Podcast Show, Conservative Political Commentator https://t.co/wUIpc2Ps8C",4de072969805ac41,US,city,"West Palm Beach, FL","[-80.2006, 26.644671, -80.044639, 26.7991205]",Etats-Unis,West Palm Beach,2020-12-16,biden scam part 41 special guest pastor rodney howardbrown,1,39
711,982,1339048765035081731,"@BeschlossDC Is he ready to give Kamala the tour, like he got from a gracious Biden? @VP",300106948,TomBobohula,2011-05-17T06:31:24.000Z,"Provincetown, MA",Balthazar 2.0,Tom Ross,540cd1837f4f484c,US,city,"Provincetown, MA","[-70.215115, 42.036112, -70.146043, 42.066082]",Etats-Unis,Provincetown,2020-12-16,readi give kamala tour like got graciou biden,1,16
712,983,1339048697590517760,@donlemon I want that same HATE u spew when Biden calls u a super predator. Y'all can have short term memory but I don't trust him. I hope he returns BLM calls,1280327838118244354,Angela63582057,2020-07-07T02:29:06.000Z,"Reno, NV",Angela,"I love God,my husband and my dog.",4b25aded08900fd8,US,city,"Reno, NV","[-119.953849, 39.350749, -119.700515, 39.674123]",Etats-Unis,Reno,2020-12-16,want hate u spew biden call u super predat yall short term memori trust hope return blm call,2,26
713,984,1339048693022986242,"@bblock29 Brilliant ! Recall 4 years ago 🍊🤡 talked about infrastructure? Trump did nothing and our roads, bridges, mass transit all need serious attention. @PeteButtigieg is focused &amp; tenacious to BUILD AMERICA’S INFRASTRUCTURE BETTER. This could also help reduce carbon emissions too!",110893874,ScottUhlTX,2010-02-03T03:35:11.000Z,North Texas,Scott Uhl,"Proud Centrist & Globalist. Pro-Business, Pro-Free Trade, Pro-Energy Development (Wind-Solar-Nuclear-US Shale), Pro-Civil Rights, Pro-Jam Bands, Pro Rule-of-Law",3cf92a36fad89185,US,city,"Southlake, TX","[-97.20323, 32.914293, -97.098767, 33.007009]",Etats-Unis,Southlake,2020-12-16,brilliant recal 4 year ago talk trump noth road bridg mass transit need seriou attent focus amp tenaci build america better could also help reduc carbon emiss,1,2
714,986,1339048643488313345,Joe Biden appointing a gay man the Secretary of Transportation is basically telling the world that America will always be 15-30 minutes late to everything for the next 4 years.,21448687,DruLloyd,2009-02-21T00:04:27.000Z,"Washington, DC",Andrew Lloyd (Not Webber),🏠: DC | Tech Head Hunter | Guncle | hiker | king of self-depreciation and masturdates | 🤾🏻‍♂️,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-16,joe biden appoint gay man secretari basic tell world america alway 1530 minut late everyth next 4 year,0,15
715,987,1339048622697181190,"Seeing this retreat by trump,  makes it obvious why he lost and why he is considered the worst president in our nation's history https://t.co/YzIupD20yN",51008626,MaineXavier,2009-06-26T10:41:28.000Z,"St Petersburg, FL",Terry Donald,"Former PA for Xaiver U WBB, Colby College mens and women's basketball. The voice of Eckerd Volleyball. '90 Xavier Alum. Biden 2020 Proud Libtard! BLM Vote Blue!",5d231ed8656fcf5a,US,city,"St Petersburg, FL","[-82.758209, 27.694323, -82.587597, 27.8971155]",Etats-Unis,St Petersburg,2020-12-16,see retreat trump make obviou lost consid worst presid nation histori,2,21
716,988,1339048568913600512,@thehill Typical Trump move!,2997181953,GamburgRosemary,2015-01-25T04:43:04.000Z,"Paoli, PA",Rosemary Gamburg,Personal coach/ inquiring mind/ politically aware/ photographer/ golfer/ skier/ hiker/ traveler/ avid reader/ socially conscious/ national parks fan!,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-16,typic trump move,2,47
717,990,1339048544062369794,I wonder if that Trump protester even knows who Boris Karloff is? https://t.co/V8ImiBCWB1,19436356,rybergadams,2009-01-24T08:20:34.000Z,"Sackets Harbor, New York ",Richard R. Adams,"Ex-pat back in the USA-passionate about old horror movies and British music, especially Sir Arnold Bax (editor of https://t.co/DqVgKgdTkz) and a little gay.",94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2020-12-16,wonder trump protest even know bori karloff,0,44
718,991,1339048508859543554,How long befor Dr Jill Biden graces the cover of every women's magazine? Replacing Michelle Obama (whom the publishers believed was still the First Lady.),360366169,BRICbreaker,2011-08-23T03:01:37.000Z,"Beach, Rivers & Farmland",Kenneth 老百姓 Rapoza,Double Plus Expert on #China trade wars/pandemics. Know some stuff re: #India #Russia. Ex-WSJ in #Brazil. $BTC.  Not Compliant w/ Davos. @rapoza Gettr.,cd450c94084cbf9b,US,admin,"Massachusetts, USA","[-73.508143, 41.187054, -69.858861, 42.8868241]",Etats-Unis,Massachusetts,2020-12-16,long befor dr jill biden grace cover everi women magazin replac michel obama publish believ still first ladi,2,17
719,994,1339048483941191682,"Say, for example, we made a video of Lee Greenwood singing at a Trump rally and we sold the video to Redbox for 2 m$... Is not this legal? Correct us if we are wrong..

@RudyGiuliani @GOP @SidneyPowell1 @christina_bobb @POTUS @FBI @PressSec @VP",1424691480,MoonSportsAssoc,2013-05-13T05:50:59.000Z, Winred ➡️,🇺🇸 Mr Logistics 💙⚾🏀🛹🚴‍♀️🏈🏏🛰️,US SENATE RACE NY-&We are CJD DML dba Moon Sports Associations CIK #: 0001785883 .. Space Research -שבט יוסף -Alaşehir Türkey= Philadelphia * Jesus is Lord,2c8435ffe66eff63,US,city,"Blackshear, GA","[-82.270787, 31.282362, -82.218022, 31.323627]",Etats-Unis,Blackshear,2020-12-16,say exampl made video lee greenwood sing trump ralli sold video redbox 2 legal correct us wrong,1,45
720,995,1339048451179487232,"@PapaBearsTweets Never fails to astonish me what these guys pray for.

There are hundreds of thousands of people in hospitals tonight.  Millions hungry. Families separated.  

But this guy prays for Donald J Trump. 

#SMDH",736026823,Fishgot2swim,2012-08-04T03:44:21.000Z,"Florida now, New England then",FishGottaSwim 🌊🐟,"Supremely low tolerance for GOP talking points but I'm trying to maintain my cool. 
Science, Art, Baseball, & Black Lives Matter (not in that order)",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-16,never fail astonish guy pray hundr thousand peopl hospit tonight million hungri famili separ guy pray donald j trump smdh,0,0
721,996,1339048442593759233,#8 Why I believe Donald Trump is the only person to lead America at this... https://t.co/w1dUYVZvH4 via @YouTube,2291617897,SlowDownandLove,2014-01-14T19:47:22.000Z,FREE DOWN LOAD OF VOLUME 1 AT,Ted Torok,"My FREE e-book will help avoid poor choices in an evil world. ""What do you have to loose?""",3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2020-12-16,8 believ donald trump person lead america via,2,30
722,997,1339048427578150912,"@canoelover Well, that's totally obvious, but the original post asks explicitly for Pres Elect Biden's administration to grant Dolly Parton the medal.",578181845,Buhlerzz,2012-05-12T16:10:41.000Z,Alexandria City ,Joy Bühler,"Grew up in NE Utah 
#BLM 
🌈
#USU
Writer, Creator, Verbal-Grenade Thrower
#ADHD #Queer
She/Her
My Opinions do not reflect my employer",d6819fe60643ebc1,US,city,"Alexandria, VA","[-77.144435, 38.789907, -77.037304, 38.8448531]",Etats-Unis,Alexandria,2020-12-16,well total obviou origin post ask explicitli pre elect biden grant dolli parton medal,2,17
723,998,1339048420133142534,My twitter tirades and constant shit talking were the reason @realDonaldTrump lost the election https://t.co/uAHcvYxPvJ,4750570992,zZMaV3RiCkZz,2016-01-13T00:48:34.000Z,"California, USA",MAVERICK 1nF,⭐️ senior R6 tour player and Owner of @1nfamy_ Goonies NEVER die || Orbis Non Sufficit || habitual “so is my Johnson” joke user || BLM ✊🏾 🇵🇭 ||duo: @RaMz_R6,3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-16,twitter tirad constant shit talk reason lost elect,0,48
724,999,1339048393478266882,@NotHoodlum To be fair that other guy Trump does too. Grifters gonna grift.,1264959179829112832,ChucksterAZ,2020-05-25T16:39:17.000Z,United States,Chuck he/Ape,Engineer bored in the USA. Enjoy travel and education. Moderate. #cleanenergy #amcinvestor #AMC #sports #sunsfan #shib 8.01 Ape,5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-16,fair guy trump grifter gon na grift,2,26
725,1001,1339048381809889281,@DineshDSouza Who will he hate if Trump doesn’t win?,1018060040,EugeneEubanks,2012-12-17T18:37:29.000Z,"Pascagoula, Ms",Eugene Eubanks,"I am a Christian minister, husband and father of two. I believe God raised and called this country for his purposes.",b5d9160030d685ba,US,city,"Pascagoula, MS","[-88.6075869, 30.3343, -88.500496, 30.393797]",Etats-Unis,Pascagoula,2020-12-16,hate trump doesnt win,0,31
726,1002,1339048372519505923,"@charliekirk11 Hunter Biden is a grown man and a private citizen. If he has a tax problem, it's his business. Why would I care?",72279426,Vladdiefan,2009-09-07T13:23:45.000Z,Massachusetts,CharM,I don't compromise with Borg.,9f4583bf6dae13c4,US,city,"Springfield, MA","[-72.620117, 42.06398, -72.471052, 42.162145]",Etats-Unis,Springfield,2020-12-16,hunter biden grown man privat citizen tax problem busi would care,2,33
727,1003,1339048334569435136,Now! After the election and think Beijing 🇨🇳 Biden’s going to be a squatter in the Whitehouse they will report on Hunter Biden. They know a @JoeBiden administration will make it all go away! https://t.co/Sby6mVXc8e,517186774,cchristi9545,2012-03-07T03:57:26.000Z,"Virginia Beach, Virginia",Illegitimate & Installed President,Retired City of Virginia Beach ~ Retired United States Navy,84229b03659050aa,US,city,"Virginia Beach, VA","[-76.22808, 36.672684, -75.9118121, 36.932399]",Etats-Unis,Virginia Beach,2020-12-16,elect think beij biden go squatter whitehous report hunter biden know make go away,2,31
728,1004,1339048322489835521,"Dangit wish someone told them this before evil witch took over 😒
DeVos urges career staff to ‘be the resistance’ as Biden takes over.
https://t.co/Rzjx4qf3kK",1004728196665958400,Tombaan66,2018-06-07T14:14:03.000Z,"Texas, USA",Tombaan,"#TermLimits
#ExpandSCOTUS
#BetoForGovernor
#POEMS
#BLM
#WarrenDemocrat
#Ukraine",1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2020-12-16,dangit wish someon told evil witch took devo urg career staff resist biden take,0,39
729,1005,1339048188356026368,"""Donald Trump could be the first former president to face prosecution""  https://t.co/hSbRESQknb",27435654,Julianka8265,2009-03-29T14:47:52.000Z,New England,Debra Oliveri,"Love animals, scifi, news, Basenji, cinema, gardening dislike rudeness. Administrator of Boo Scream The Walking Dead Group and others 
    Live Free or Die 1788",67b98f17fdcf20be,US,city,"Boston, MA","[-71.191421, 42.227797, -70.986004, 42.399542]",Etats-Unis,Boston,2020-12-16,donald trump could first former presid face prosecut,0,43
730,1007,1339048098686005250,"@ChrisCuomo Oh I get it ...Die-Santis, like Retrumplican or @donlemon’s Trumplican. Trumplican suits Trump’s CULT and the new party!",258950529,PamelaAlston27,2011-02-28T21:18:22.000Z,"Delaware, USA",Pamela Katz-Alston,"Manhattan-born. Raised in Greenwich, CT, Writer & Designer",0267e86ec4e84f86,US,city,"Lealman, FL","[-82.728631, 27.808081, -82.657667, 27.835836]",Etats-Unis,Lealman,2020-12-16,oh get diesanti like retrumplican trumplican trumplican suit trump cult new parti,0,54
731,1009,1339048024983658503,@radiomantxx @realDonaldTrump You are out of touch just like Trump. Just because you don’t acknowledge something as disrespectful doesn’t mean it isn’t. Refusing to adjust your thinking after being presented with new information means you are choosing to be a racist. Usually agreeing with Donald isn’t good 🤷🏾‍♂️,43956655,AaronLAshford,2009-06-01T19:52:07.000Z,"South Carolina, Columbia",Aaron L. Ashford,I've got a way with words!,6057f1e35bcc6c20,US,admin,"South Carolina, USA","[-83.353955, 32.04683, -78.499301, 35.215449]",Etats-Unis,South Carolina,2020-12-16,touch like trump dont acknowledg someth disrespect doesnt mean isnt refus adjust think present new inform mean choos racist usual agre donald isnt good,2,25
732,1011,1339047994612723714,"Boy am I dropping a lot of Arkansas fans from my list. I get that you love Trump, but the crazy talk is not going to be on my feed. #gohogs",22576498,jillscurlock,2009-03-03T03:10:59.000Z,"Atlanta, GA",Jill Scurlock,"Hog calling RN. Atlanta residing, 10K running loving, live and let live living, liberal thinking, southern cussing belle. ",fe4b2b8e51cc85c1,US,city,"Mableton, GA","[-84.620272, 33.7698188, -84.506557, 33.852813]",Etats-Unis,Mableton,2020-12-16,boy drop lot arkansa fan list get love trump crazi talk go feed gohog,2,32
733,1012,1339047943828025346,Trump told Joe Biden that his son was a crackhead. I don’t think he’s getting a pardon. https://t.co/hRWCYsSc5o,894372948,337Phareaux,2012-10-21T01:26:13.000Z,Zoo Iberia,GloFaceKillah,IG: OUTDATSWAMP #AlmightySWAMP #WillinglyRejected GloFace Killah EP coming soon,7d8e6592712895b9,US,city,"New Iberia, LA","[-91.892077, 29.941102, -91.7314318, 30.04583]",Etats-Unis,New Iberia,2020-12-16,trump told joe biden son crackhead dont think he get pardon,2,35
734,1013,1339047893160738818,expect you to fight for Trump. Your lack luster demeanor towards us shows most definitely.The other day I heard you give an emotional farewell to a colleague😢Why can’t you do tht for Trump&amp;fight for what is right&amp; just.Shameful😢💔@RudyGiuliani @JennaEllisEsq @Patriot_Girl_TX,1285069740,terracotta05,2013-03-21T04:53:32.000Z,"California, USA",Constantino Republican,"Retired Hlthcare.Its all abt Faith in God,Family,Art (Design Mosaic,Paint), Cooking, Gardening.💯SUPPORT TRUMP 💯#MAGA | ~http://@GETTRofficial @terracotta05",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-16,expect fight trump lack luster demeanor toward us show definitelyth day heard give emot farewel colleaguewhi cant tht trumpampfight rightamp justsham,0,12
