,Unnamed: 0,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels
406,648,1340695627303440384,@CNNPolitics @cnnbrk Blind spot my ass. President Trump is a #TRAITOR‼️ @realDonaldTrump,263796335,bart_kosen,2011-03-10T19:16:41.000Z,"Minnesota, USA",Bart Kosen,"I am a crazed tennis player who loves travel, good food & ☕️, and Jesus Christ.",555209e7a34626a2,US,city,"Minnetonka, MN","[-93.5233387, 44.890915, -93.398853, 44.978956]",Etats-Unis,Minnetonka,2020-12-20,blind spot ass presid trump traitor,2,8
407,652,1340695498555011073,"@poshea @kylegriffin1 Oh. Right. The sheer number of things one forgets about this administration’s conduct. 

https://t.co/MkSAwCHs9T",48047418,mrtgr,2009-06-17T17:52:28.000Z,Chicago.,Tim Rostan.,"Chicagoan, ex–S.F., Prague. No. 6 on @MarketWatch seniority list, but views mine, or attributed. Alumnus @SaintPatrickHS, @marquetteu, @loyolachicago. 🚲🚆🚶‍♂️",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-20,oh right sheer number thing one forget conduct,2,36
408,653,1340695441101340672,@210milnoone @AZGOP @Heritage The litigation seeks to remedy an issue they don't have proof exists and they are asking to review information at the tax payers cost without cause. The courts aren't changing the law for Trump. Its over.,627289869,Jared_Huggins,2012-07-05T08:54:15.000Z,"Arizona, USA",🌵☀️,Very excited about the Suns right now. SBC 2020.,5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-20,litig seek remedi issu proof exist ask review inform tax payer cost without caus court chang law trump,0,0
409,654,1340695382754533377,"@nofreealliances @donwinslow @ossoff @ReverendWarnock It's constant on TV too. It's just become background noise to a lot of people. I'm simply questioning how much all of this is really helping us win the election.   We need to spend money where it counts, not just get it tossed into the trash.",2510918743,CFraase,2014-05-20T17:00:09.000Z,"Jefferson, GA",Cynthia Fraase,"Live near Atlanta Georgia. Love Bruce Springsteen, gardening, science. Hate Donald Trump! #DemForce #TheResistance",7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-20,constant tv becom background nois lot peopl simpli question much realli help us win elect need spend money count get toss trash,2,46
410,655,1340695381018030083,"@DC_Draino The stealing of the election is a massive conspiracy &amp; coup orchestrated by the democrats, the media, some Rino’s &amp; China.",1220002566,RamboGage,2013-02-25T23:33:35.000Z,USA,John “Rambo” Gage⚔️,Ret. Military Liaison @ Nat'l Guard. Constitutional conservative. MS Econ. 2A supporter. Historian at heart. South Jersey raised.,dfae4bdb9055f07e,US,city,"Okemos, MI","[-84.462435, 42.6780392, -84.3630832, 42.744463]",Etats-Unis,Okemos,2020-12-20,steal elect massiv conspiraci amp coup orchestr democrat media rino amp china,0,11
411,656,1340695379277467656,"@GOP GOP senators MUST REFUSE to certify the electoral votes for Biden. If GOP senators do not support POTUS &amp; 74+ Million Americans who voted in person for Trump, I will withdraw from Rep party to become independent after 34 years! GOP sen must stand for truth &amp; integrity!!!",169727906,MDWIZ1952,2010-07-23T01:13:16.000Z,"Coral Springs, FL","Angel M. Garcia, MD","Internal Medicine / Urgent Care; dedicated to reducing HC costs by eliminating complications of chronic illnesses such as renal failure/dialysis, amputations.",332f1eb422ca2569,US,city,"Palatka, FL","[-81.708028, 29.619996, -81.626573, 29.67417]",Etats-Unis,Palatka,2020-12-20,gop senat must refus certifi elector vote biden gop senat support potu amp 74 million american vote person trump withdraw rep parti becom independ 34 year gop sen must stand truth amp integr,1,51
412,657,1340695370331017217,Beware of Trump and his hoodlums. Evil lurks.,266245383,Haversham101,2011-03-14T22:49:38.000Z,"Menasha, WI",Ponder,"Proud owner of a 1968 Schwinn Racer. Huge Fan of Nasa-JPL Missions past,  present, & future. Trying to imagine the implications of an infinite Universe.",4d6ee9c6c915dcef,US,city,"Menasha, WI","[-88.544163, 44.192468, -88.343067, 44.244636]",Etats-Unis,Menasha,2020-12-20,bewar trump hoodlum evil lurk,2,10
413,658,1340695369471168513,"@MarkWTFH There’s no twisting.  I’ve used your words.   The bulk of Americans who listen to MSM, also voted for their president and Trump ain’t it. Deal with it.",1191956952462573569,IslandMermandy,2019-11-06T05:54:26.000Z,"Virgin Islands, U.S.",Aman(DUH),"What I lack in talent, I make up for in complete shamelessness.  #lifeonarock #Deadhead #BlackLivesMatter",00a5614b41a27f64,US,city,"Frederiksted, Virgin Islands","[-64.887425, 17.679921, -64.822253, 17.726847]",Etats-Unis,Frederiksted,2020-12-20,there twist ive use word bulk american listen msm also vote presid trump aint deal,1,14
414,659,1340695368833613826,"@realDonaldTrump @senatemajldr
@RonJohnsonWI wants DELAY STIMULU$ to Americans b/c 
SBA/BANKS gave CARES PPP$ to wrong ppl like Trump &amp; Jared!
Let's wait until SENATE figures out how?
👋I know HOW, sir, 📞 ME!

Advice: Rename it TAX CUT
👉GOP/Cheney
""DEFICITS DONT MATTER""
Until Dems take over",951498317422358530,KarenLWms,2018-01-11T16:57:31.000Z,"Washington, DC",KarenLWilliams,"Writer, Attorney, Policy Wonk, 
Sr Advisor Feds, Chief Judge MD Voting Polls, NJ/NY Italian Mama, klwusa@pm.me

Amazing OR Glass-blowing Artist Daughter",864ff125241f172f,US,city,"Bethesda, MD","[-77.158594, 38.940225, -77.078411, 39.0224493]",Etats-Unis,Bethesda,2020-12-20,want delay stimulu american bc sbabank gave care ppp wrong ppl like trump amp jare let wait senat figur know sir advic renam tax cut gopcheney deficit dont matter dem take,2,14
415,661,1340695211610017792,@gregkellyusa @JoeBiden Lolololol trump is a loser bitch!  He lost to the guy that did nothing! That’s how fucking bad he was!!! Lolololol,323431389,Damars1,2011-06-24T20:29:30.000Z,Washington (the other one),DEeZlitist,I will someday drop everything and introduce the world to my hot-wings...until then I'll keep walking the karma middle road and fighting blatant hypocrisy. MSW,bc3a38d3d5999b4b,US,admin,"Washington, USA","[-124.848975, 45.543542, -116.915989, 49.0025023]",Etats-Unis,Washington,2020-12-20,lolololol trump loser bitch lost guy noth that fuck bad lolololol,2,35
416,663,1340695082450755584,@posadist_trapgd Haven’t blocked him but definitely unfollowed. Knew to keep an eye on him when he started shilling so hard for Biden,2983196111,jessetivy,2015-01-17T22:17:40.000Z,"Mississippi, USA",jesse / jtijackets,"22 (he/they, either is fine). A punk rock song won’t ever change the world, but I’ll tell ya bout a couple that changed me! Header is a goofy sign I saw.",43d2418301bf1a49,US,admin,"Mississippi, USA","[-91.655009, 30.146096, -88.097889, 34.995968]",Etats-Unis,Mississippi,2020-12-20,havent block definit unfollow knew keep eye start shill hard biden,2,17
417,664,1340695070392147971,@Rschooley Jared Kushner should’ve tapped Mark Burnett to lead the Transition Trump The Hell Out Of Our Lives team.,32128705,pwtham11,2009-04-16T19:50:51.000Z,United States,PWtham11,(Indistinct Chatter) #TheResistance. #BidenHarris,cd450c94084cbf9b,US,admin,"Massachusetts, USA","[-73.508143, 41.187054, -69.858861, 42.8868241]",Etats-Unis,Massachusetts,2020-12-20,jare kushner shouldv tap mark burnett lead transit trump hell live team,0,7
418,665,1340695051379372032,I’m sick of all these Covid deniers and other GOP people who haven’t done Jack squat to debunk the lies Trump has pushed somehow being first in line to get the vaccine.,298033605,H2Omaker71,2011-05-13T15:03:23.000Z,NoVa,Andrew King,Wife and 3 kids are my life.,08ede08699716803,US,city,"Rose Hill, VA","[-77.137152, 38.767177, -77.0777243, 38.8032765]",Etats-Unis,Rose Hill,2020-12-20,im sick covid denier gop peopl havent done jack squat debunk lie trump push somehow first line get vaccin,0,51
419,666,1340695050510995457,"@210milnoone @AZGOP @Heritage Election law calls for specific processes to verify the validity of a vote, a canvas. The canvas showed that the vote was legitimate and while there were irregularities (as there always are) they were not large enough to impact the outcome of the election.",627289869,Jared_Huggins,2012-07-05T08:54:15.000Z,"Arizona, USA",🌵☀️,Very excited about the Suns right now. SBC 2020.,5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-20,elect law call specif process verifi valid vote canva canva show vote legitim alway larg enough impact outcom elect,2,49
420,667,1340695037798191104,"@__SnittyKitty__ @justjajk @anonvoice4 @VlOLETZ @yodermon @mclogic78 @tracybeanz @SpiritHealsYou @axios All the countries in the world decided that infecting people and killing their own citizens was worth it to make Trump look bad. He had absolutely nothing to do with it. The fact that 300,000 Americans decided to die as well to make him look bad is just icing. How dare they?",10487222,claes69,2007-11-23T08:48:29.000Z,Four Seasons Total Landscaping,"Tom Mater 🌻Русский корабль, иди нахуй","In Dog We Trust. Chicago is Beautiful! 




‐--------------
  *  *  *  *
---------------",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-20,countri world decid infect peopl kill citizen worth make trump look bad absolut noth fact 300000 american decid die well make look bad ice dare,0,22
421,668,1340695025081069569,"@MatthewJshow @realDonaldTrump You only say this cause Trump said it 1st. I can check your timeline.  I guarantee you have never had a bad word for Bolton,  unless Trump , started the comment.",519946406,HokeKeller,2012-03-10T00:20:43.000Z,Maggie Valley North Carolina  ,"Mr AC , not DC.",I can't make people cool. I can only fix their Air conditioner.,00c9d1dd71ddc799,US,city,"Orange Park, FL","[-81.7751874, 30.150961, -81.691619, 30.1934581]",Etats-Unis,Orange Park,2020-12-20,say caus trump said 1st check timelin guarante never bad word bolton unless trump start comment,2,40
422,669,1340695016864288770,@trom771 Trump knows how to prey on the gullible.  #donthecon,28402392,MKalagian,2009-04-02T19:35:27.000Z,"Whittier, CA",Marc Kalagian,Experienced attorney representing the disabled before the Social Security Administration and federal courts for over 30 years. Views my own. Die Hard Cub fan.,f8f8ee516109ee0e,US,city,"Whittier, CA","[-118.0724243, 33.928201, -117.9652874, 34.023634]",Etats-Unis,Whittier,2020-12-20,trump know prey gullibl donthecon,1,16
423,670,1340694998883463180,@NBCNews Doing a great job General! Just the press trying to knock Trump’s tremendous success with vaccine.,1258903214700859392,JimMcDo44127373,2020-05-08T23:35:07.000Z,Virginia,Jungle Jim,"Combat vet, former military attaché. retired corporate president, MBA.",5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2020-12-20,great job gener press tri knock trump tremend success vaccin,1,17
424,671,1340694886291562501,"Listen to this and imagine the horrible place we would be in right now if a dem had been in charge. We need Trump for four more years. If we do not get him, for the first time in my life I will be very fearful for our future. https://t.co/nG8toTTJqx",2517613931,rileytheroyal,2014-04-29T21:06:19.000Z,USA,RileyL,"I am center/right, I love America and Capitalism. We need Trump more than ever right now!!",f9a4ed4d94a9b93f,US,city,"Waterbury, CT","[-73.093845, 41.513971, -72.9503712, 41.619186]",Etats-Unis,Waterbury,2020-12-20,listen imagin horribl place would right dem charg need trump four year get first time life fear futur,2,51
425,672,1340694753734701058,Is Trump Cracking Under the Weight of Losing? https://t.co/YrlaDeNPOy via @politico,19826165,craig_crawford,2009-01-31T18:52:47.000Z,"Washington, DC",Craig Crawford,"Lapsed journalist, author & retired pundit happily tweeting and blogging nothing but the truth for Social Security checks.",01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-20,trump crack weight lose via,1,43
426,673,1340694714220163073,"Former CA Govern-ator Arnold @Schwarzenegger just so aptly labeled himself a traditional Republican, while pointing out that Trump hasn't been fiscally responsible, he fought against states' rights to have clean air, and that they haven't been personally responsible.... (cont)",1337965463431680003,MattBRider,2020-12-13T03:40:22.000Z,"Cape Girardeau, MO",Matthew Rider,I'm a Progressive Democrat in the now-ruby-red state of Missouri. I've kept company w/MO DOC inmates. I've kept company w/Harvard Law School graduates🇺🇲💯,19a69af030945159,US,city,"Cape Girardeau, MO","[-89.6285806, 37.255486, -89.490907, 37.3787]",Etats-Unis,Cape Girardeau,2020-12-20,former ca govern arnold aptli label tradit republican point trump fiscal respons fought state right clean air person respons cont,2,30
427,674,1340694644066271241,@FoxNews Nobody can be as goofy as the real Biden on SNL.,1258903214700859392,JimMcDo44127373,2020-05-08T23:35:07.000Z,Virginia,Jungle Jim,"Combat vet, former military attaché. retired corporate president, MBA.",5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2020-12-20,nobodi goofi real biden snl,2,17
428,675,1340694640442355712,@JeffreyJuett @CHHCSouth @ari_russian All 50 states have certified their elections. Biden won,176508342,kencatfan01,2010-08-09T18:43:20.000Z,"Frankfort, KY",Ken Wilson,Just a hard working guy who loves Howard and Ferrall and the the Gang. I Miss Bubba.,2a39cded7c6fc606,US,city,"Frankfort, KY","[-84.930744, 38.143682, -84.77634, 38.231254]",Etats-Unis,Frankfort,2020-12-20,50 state certifi elect biden,1,12
429,677,1340694621395947520,"@ACTBrigitte Glasses, china &amp; silverware because the only cabinet Donald Trump will have after January 20th will be the one in his kitchen  at Trump Tower. That because in his greed he signed away his rights to live at Mar a Lago. I want him OUT of the people's House, President &amp; Dr Biden in.",3292067449,smromaih,2015-07-25T06:36:31.000Z,"Tempe, AZ ",Sonia Romaih,"Financial analyst, quality assurance. Tell the truth, hold people accountable for their words, seek beauty, wisdom, love life & others fiercely 👑❤🌼🐝",7cb7440bcf83d464,US,city,"Tempe, AZ","[-111.979047, 33.3199453, -111.877237, 33.465823]",Etats-Unis,Tempe,2020-12-20,glass china amp silverwar cabinet donald trump januari 20th one kitchen trump tower greed sign away right live mar lago want peopl hous presid amp dr biden,2,2
430,678,1340694619890311169,"@RandyRRQuaid @Covfefe4All HE IS NOT AND NEVER WILL BE AMERICA'S PRESIDENT.
HE IS A VISIBLE EXTORTION IST...... A CURSE UPON THE NATION

GOD HAS SENT US A PRESIDENT IN DONALD JOHN TRUMP

WE MUST EMBRACE HIM
WHOLEHEARTEDLY https://t.co/NDqEF0Dq9B",1333807401640861697,Wil12257638,2020-12-01T16:17:59.000Z,AMERICA THE BEAUTIFUL,FORD JORDAN/ A REVOLUTION OF HEART HAS BEGUN,THERE IS NOTHING SO BENEFICIAL TO THE HUMAN CONDITION AS THE PRESENCE OF GOD,27c45d804c777999,US,admin,"Kansas, USA","[-102.051769, 36.9931101, -94.588081, 40.003282]",Etats-Unis,Kansas,2020-12-20,never america presid visibl extort ist curs upon nation god sent us presid donald john trump must embrac,2,40
